0.002010 13409.558333 3845.695667 366.227667 5737.548333 1681.959667 182.554000 615.372000 186.378667 24.998667
0.002020 13387.747667 3856.709333 372.273667 5730.161333 1688.970000 186.418333 614.871667 187.401667 25.739333
0.002030 13365.801667 3867.618000 378.431333 5722.848000 1695.792667 190.502667 614.363000 188.468000 26.467667
0.002040 13343.892000 3878.505333 384.694000 5715.516667 1702.470000 194.621000 613.824000 189.564667 27.205333
0.002050 13322.214667 3888.893000 391.010000 5708.154000 1709.295333 198.822333 613.318667 190.630333 27.954667
0.002060 13300.319667 3899.412667 397.309667 5700.960000 1716.007000 203.035667 612.804000 191.699000 28.745333
0.002070 13278.416667 3909.931667 403.641000 5693.654333 1722.722667 207.331667 612.241333 192.790000 29.563667
0.002080 13256.317667 3920.551000 410.032667 5686.213000 1729.518667 211.683667 611.705333 193.858667 30.412333
0.002090 13233.494333 3931.489000 416.635667 5678.645333 1736.503667 216.163000 611.119333 195.000000 31.242667
0.002100 13210.770000 3942.250000 423.390667 5670.996333 1743.458333 220.682000 610.561667 196.114333 32.069667
0.002110 13188.242667 3952.650000 430.258333 5663.323333 1750.437333 225.225333 609.977000 197.239667 32.939333
0.002120 13165.730667 3963.111000 437.010667 5655.629000 1757.442333 229.783667 609.446000 198.319000 33.820667
0.002130 13143.426667 3973.285333 443.916333 5647.944667 1764.268000 234.444000 608.879000 199.441333 34.687667
0.002140 13120.987667 3983.609000 450.739667 5640.382333 1771.025667 239.071333 608.314667 200.592667 35.570000
0.002150 13098.700667 3993.807000 457.568667 5632.693333 1777.858667 243.772667 607.736000 201.693333 36.462667
0.002160 13075.695667 4004.389000 464.558333 5624.893000 1784.879000 248.520667 607.166667 202.814000 37.376667
0.002170 13052.967667 4014.837333 471.429333 5617.166667 1791.718333 253.344000 606.581667 203.970000 38.278000
0.002180 13030.378667 4025.029333 478.444000 5609.549667 1798.490000 258.087333 605.991667 205.110333 39.212000
0.002190 13008.066667 4034.871667 485.523333 5601.928667 1805.211667 262.903667 605.451333 206.183333 40.152667
0.002200 12985.763333 4044.824000 492.496333 5594.432000 1811.799667 267.700333 604.915000 207.272333 41.090000
0.002210 12963.893667 4054.276000 499.493667 5586.921000 1818.389333 272.540000 604.299000 208.456000 42.024333
0.002220 12942.087333 4063.764333 506.431667 5579.371333 1825.018667 277.354667 603.774000 209.548000 42.943000
